Main_Title,Sub_Title,Venue,Fees,Date
"Effective Purchasing, Tendering & Supplier Selection",Creating the Supplier Relationship,Amsterdam - The Netherlands,"$ 5,950",06 - 10 Jul 2026
"Effective Purchasing, Tendering & Supplier Selection",Creating the Supplier Relationship,London - UK,"$ 5,950",31 Aug - 04 Sep 2026
"Effective Purchasing, Tendering & Supplier Selection",Creating the Supplier Relationship,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,London - UK,"$ 5,950",18 - 22 May 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,Milan - Italy,"$ 5,950",06 - 10 Jul 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,Abu Dhabi - UAE,"$ 5,950",24 - 28 Aug 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,Online,"$ 3,950",18 - 22 May 2026
Best Practices in Claims Management,Practical Skill Sets to Save Costs and Time,Online,"$ 3,950",21 - 25 Sep 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Singapore City - Singapore,"$ 5,950",15 - 19 Dec 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",16 - 20 Mar 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Istanbul - Turkey,"$ 5,950",30 Mar - 03 Apr 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",06 - 10 Jul 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Istanbul - Turkey,"$ 5,950",27 - 31 Jul 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Doha - Qatar,"$ 5,950",21 - 25 Sep 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",London - UK,"$ 5,950",19 - 23 Oct 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Singapore City - Singapore,"$ 5,950",14 - 18 Dec 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",24 - 28 Nov 2025
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",09 - 13 Mar 2026
Oil & Gas Contracts,"Modern Practices in Licensing, Production Rights, Legislation, Sales, Purchase and Transportation Agreements",Online,"$ 3,950",06 - 10 Jul 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,London - UK,"$ 5,950",10 - 14 Nov 2025
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,London - UK,"$ 5,950",01 - 05 Jun 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Houston - USA,"$ 7,950",31 Aug - 04 Sep 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,London - UK,"$ 5,950",09 - 13 Nov 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Online,"$ 3,950",10 - 14 Nov 2025
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Online,"$ 3,950",01 - 05 Jun 2026
Contract Risk Management & Compliance,Mastering the Strategic Approach in a Post-Pandemic World,Online,"$ 3,950",09 - 13 Nov 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",London - UK,"$ 5,950",19 - 23 Jan 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Amsterdam - The Netherlands,"$ 5,950",30 Mar - 03 Apr 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",London - UK,"$ 5,950",06 - 10 Apr 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",London - UK,"$ 5,950",06 - 10 Jul 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Strategic Contract Management,"Key Concepts, Processes and Current Practices",Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
International Dispute Resolution and Arbitration,"ADR and Arbitration Frameworks,Practices and Global Perspectives",Lisbon - Portugal,"$ 5,950",15 - 19 Dec 2025
International Dispute Resolution and Arbitration,"ADR and Arbitration Frameworks,Practices and Global Perspectives",Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
International Dispute Resolution and Arbitration,"ADR and Arbitration Frameworks,Practices and Global Perspectives",Dubai - UAE,"$ 5,950",18 - 22 May 2026
International Dispute Resolution and Arbitration,"ADR and Arbitration Frameworks,Practices and Global Perspectives",London - UK,"$ 5,950",06 - 10 Jul 2026
International Dispute Resolution and Arbitration,"ADR and Arbitration Frameworks,Practices and Global Perspectives",Lisbon - Portugal,"$ 5,950",14 - 18 Dec 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",15 - 26 Dec 2025
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,London - UK,"$ 11,900",06 - 17 Jul 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",14 - 25 Dec 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",23 Mar - 03 Apr 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",06 - 17 Jul 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",15 - 26 Dec 2025
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,London - UK,"$ 11,900",06 - 17 Jul 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Singapore City - Singapore,"$ 11,900",14 - 25 Dec 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",23 Mar - 03 Apr 2026
The 10-Day Oil and Gas Contracts Training,Mastering Key Liabilities and Issues,Online,"$ 7,900",06 - 17 Jul 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,London - UK,"$ 11,900",10 - 21 Nov 2025
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,Amsterdam - The Netherlands,"$ 11,900",22 Dec - 02 Jan 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,Dubai - UAE,"$ 11,900",26 Jan - 06 Feb 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,Dubai - UAE,"$ 11,900",06 - 17 Jul 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,Houston - USA,"$ 15,900",31 Aug - 11 Sep 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,London - UK,"$ 11,900",09 - 20 Nov 2026
Contract & Project Risk Management & Compliance,Legal and Project Perspective to Protect the Investment,Amsterdam - The Netherlands,"$ 11,900",21 Dec - 01 Jan 2027
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Singapore City - Singapore,"$ 5,950",22 - 26 Dec 2025
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",London - UK,"$ 5,950",13 - 17 Jul 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",London - UK,"$ 5,950",31 Aug - 04 Sep 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Singapore City - Singapore,"$ 5,950",21 - 25 Dec 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Online,"$ 3,950",30 Mar - 03 Apr 2026
EPCIC Contract Management in Offshore & Marine,"Masterclass in Engineering, Procurement, Construction, Installation & Commissioning Contracts",Online,"$ 3,950",13 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",10 - 14 Nov 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",22 - 26 Dec 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",11 - 15 May 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Singapore City - Singapore,"$ 5,950",18 - 22 May 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",19 - 23 Oct 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",09 - 13 Nov 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,London - UK,"$ 5,950",21 - 25 Dec 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",22 - 26 Dec 2025
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",13 - 17 Jul 2026
Gas & LNG Contracts Negotiation,Strategies and Negotiation Techniques,Online,"$ 3,950",21 - 25 Dec 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Abu Dhabi - UAE,"$ 5,950",27 - 31 Oct 2025
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,London - UK,"$ 5,950",22 - 26 Dec 2025
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Cairo - Egypt,"$ 5,950",02 - 06 Mar 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Houston - USA,"$ 7,950",13 - 17 Jul 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Kigali - Rwanda,"$ 5,950",31 Aug - 04 Sep 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Abu Dhabi - UAE,"$ 5,950",26 - 30 Oct 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,London - UK,"$ 5,950",21 - 25 Dec 2026
Complex Negotiation Skills in the Oil & Gas,Avoid Contractual Pitfalls while Maximising Your Business Gains,Online,"$ 3,950",13 - 17 Jul 2026
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",London - UK,"$ 5,950",22 - 26 Dec 2025
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",London - UK,"$ 5,950",23 - 27 Mar 2026
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",Dubai - UAE,"$ 5,950",04 - 08 May 2026
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",Barcelona - Spain,"$ 5,950",13 - 17 Jul 2026
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",London - UK,"$ 5,950",31 Aug - 04 Sep 2026
Managing & Negotiating with Consultants & Contractors,"Selecting, Developing & Working with Suppliers",Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
