Main_Title,Sub_Title,Venue,Fees,Date
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",22 - 26 Dec 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",21 - 25 Dec 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",24 - 28 Nov 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",23 - 27 Nov 2026
Corrosion Control in Oil & Gas Exploration Industry,N/A,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Corrosion Control in Oil & Gas Exploration Industry,N/A,Abu Dhabi - UAE,"$ 5,950",15 - 19 Jun 2026
Corrosion Control in Oil & Gas Exploration Industry,N/A,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Corrosion Control in Oil & Gas Exploration Industry,N/A,Online,"$ 3,950",10 - 14 Aug 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",08 - 12 Dec 2025
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",15 - 19 Jun 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
MLT 2 (Level II Machinery Lubrication Technician),Lubricant Procedures and Prevention of Lubricant Failure,London - UK,"$ 5,950",07 - 11 Dec 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Understanding and Preventing Process Equipment Failures,"Testing, Analysis and Inspection",Online,"$ 3,950",12 - 16 Oct 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",27 - 31 Oct 2025
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",06 - 10 Apr 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",26 - 30 Oct 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",10 - 14 Nov 2025
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Istanbul - Turkey,"$ 5,950",23 - 27 Mar 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",15 - 19 Jun 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",07 - 11 Sep 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",09 - 13 Nov 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Online,"$ 3,950",29 Jun - 03 Jul 2026
Maintenance & Reliability Best Practices,Lowering Life Cycle Cost of Equipment,Online,"$ 3,950",28 Sep - 02 Oct 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",22 - 26 Jun 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",23 - 27 Nov 2026
Plant Inspection Training,N/A,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Plant Inspection Training,N/A,London - UK,"$ 5,950",22 - 26 Jun 2026
Plant Inspection Training,N/A,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Plant Inspection Training,N/A,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Abu Dhabi - UAE,"$ 5,950",20 - 24 Apr 2026
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Online,"$ 3,950",03 - 07 Nov 2025
Implementing Effective Preventive & Predictive Maintenance Programmes,Evolving Away From Reactive to Preventive & Predictive Maintenance,Online,"$ 3,950",02 - 06 Nov 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",29 Dec - 02 Jan 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Edinburgh - UK,"$ 5,950",02 - 06 Feb 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",28 Dec - 01 Jan 2027
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",07 - 11 Dec 2026
"Advanced Risk, Reliability & Safety Management Techniques",N/A,Al Ain - UAE,"$ 5,950",22 - 26 Jun 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Pretoria - South Africa,"$ 5,950",08 - 12 Dec 2025
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Amsterdam - The Netherlands,"$ 5,950",30 Mar - 03 Apr 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Jun 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,London - UK,"$ 5,950",19 - 23 Oct 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Pretoria - South Africa,"$ 5,950",07 - 11 Dec 2026
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Online,"$ 3,950",01 - 05 Dec 2025
Effective Contractor Management in Maintenance & Technical Projects,Best Practices in Managing Contractors,Online,"$ 3,950",30 Nov - 04 Dec 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",29 Dec - 02 Jan 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Edinburgh - UK,"$ 5,950",02 - 06 Feb 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Pretoria - South Africa,"$ 5,950",28 Dec - 01 Jan 2027
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",08 - 12 Dec 2025
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",22 - 26 Jun 2026
Problem Solving & Decision Making Skills for Engineers and Technical Professionals,"Better Analysis, Solutions, Recommendation and Sustainable Improvements",Online,"$ 3,950",07 - 11 Dec 2026
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,Al Ain - UAE,"$ 5,950",03 - 07 Nov 2025
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,London - UK,"$ 5,950",15 - 19 Dec 2025
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,Pretoria - South Africa,"$ 5,950",29 Dec - 02 Jan 2026
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,Dubai - UAE,"$ 5,950",11 - 15 May 2026
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,London - UK,"$ 5,950",22 - 26 Jun 2026
Asset Management,Asset Management Processes and ISO 55001 Implementation Guidance,Barcelona - Spain,"$ 5,950",28 Sep - 02 Oct 2026
