Main_Title,Sub_Title,Venue,Fees,Date
Strategic Cost and Value Management in Procurement,Building Robust Supply Planning Capabilities,Online,"$ 3,950",23 - 27 Nov 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",15 - 19 Dec 2025
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",04 - 08 May 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",31 Aug - 04 Sep 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",14 - 18 Dec 2026
"Renewable Energy, Project Financing & Financial Modelling",Effective Financing and Modelling of Renewable Energy Projects,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
"Renewable Energy, Project Financing & Financial Modelling",Effective Financing and Modelling of Renewable Energy Projects,London - UK,"$ 5,950",13 - 17 Apr 2026
"Renewable Energy, Project Financing & Financial Modelling",Effective Financing and Modelling of Renewable Energy Projects,London - UK,"$ 5,950",18 - 22 May 2026
"Renewable Energy, Project Financing & Financial Modelling",Effective Financing and Modelling of Renewable Energy Projects,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
"Renewable Energy, Project Financing & Financial Modelling",Effective Financing and Modelling of Renewable Energy Projects,London - UK,"$ 5,950",05 - 09 Oct 2026
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,London - UK,"$ 5,950",17 - 21 Nov 2025
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,Amsterdam - The Netherlands,"$ 5,950",25 - 29 May 2026
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,Amsterdam - The Netherlands,"$ 5,950",31 Aug - 04 Sep 2026
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,London - UK,"$ 5,950",16 - 20 Nov 2026
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,Online,"$ 3,950",25 - 29 May 2026
Portfolio Investment Analysis,Portfolio Investment Strategy and Financial Market,Online,"$ 3,950",27 - 31 Jul 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,London - UK,"$ 5,950",08 - 12 Dec 2025
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,London - UK,"$ 5,950",08 - 12 Jun 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,Amsterdam - The Netherlands,"$ 5,950",31 Aug - 04 Sep 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,London - UK,"$ 5,950",07 - 11 Dec 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,Online,"$ 3,950",08 - 12 Dec 2025
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,Online,"$ 3,950",08 - 12 Jun 2026
Advanced Energy Economics,Evaluating the Economy and Making Efficient Economic Decisions,Online,"$ 3,950",07 - 11 Dec 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Paris - France,"$ 5,950",29 Dec - 02 Jan 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",London - UK,"$ 5,950",09 - 13 Feb 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Dubai - UAE,"$ 5,950",18 - 22 May 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",London - UK,"$ 5,950",13 - 17 Jul 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",London - UK,"$ 5,950",19 - 23 Oct 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Paris - France,"$ 5,950",28 Dec - 01 Jan 2027
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Online,"$ 3,950",18 - 22 May 2026
Accounting for Investment and Managerial Decision Making,"Essential of accounting, Finance, and Investment Decision",Online,"$ 3,950",31 Aug - 04 Sep 2026
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,London - UK,"$ 5,950",03 - 07 Nov 2025
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,Kigali - Rwanda,"$ 5,950",29 Jun - 03 Jul 2026
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,London - UK,"$ 5,950",02 - 06 Nov 2026
Value for Money Audit,Discovering Techniques in Assessing Effectiveness and Efficiency of Your Organisational Funds,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Barcelona - Spain,"$ 5,950",27 - 31 Oct 2025
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Edinburgh - UK,"$ 5,950",06 - 10 Apr 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,London - UK,"$ 5,950",03 - 07 Aug 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,London - UK,"$ 5,950",31 Aug - 04 Sep 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Barcelona - Spain,"$ 5,950",26 - 30 Oct 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Project Budgeting & Cost Management,Establishing and Controlling Your Project's Planned Expenditures,Online,"$ 3,950",08 - 12 Jun 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Kuala Lumpur - Malaysia,"$ 5,950",22 - 26 Dec 2025
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,London - UK,"$ 5,950",09 - 13 Feb 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Casablanca - Morocco,"$ 5,950",08 - 12 Jun 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,London - UK,"$ 5,950",17 - 21 Aug 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Amsterdam - The Netherlands,"$ 5,950",31 Aug - 04 Sep 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Kuala Lumpur - Malaysia,"$ 5,950",21 - 25 Dec 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Online,"$ 3,950",03 - 07 Nov 2025
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Online,"$ 3,950",08 - 12 Jun 2026
"Financial Risk, Root Cause Analysis (RCA) & Problem Solving",Unlocking the Complexity of Financial Risk,Online,"$ 3,950",02 - 06 Nov 2026
The 10-Day International Financial Reporting & Treasury Risk Management for the Oil & Gas Industry,Essential Guide to IFRS and Risk Management,Dubai - UAE,"$ 11,900",03 - 14 Nov 2025
The 10-Day International Financial Reporting & Treasury Risk Management for the Oil & Gas Industry,Essential Guide to IFRS and Risk Management,London - UK,"$ 11,900",31 Aug - 11 Sep 2026
The 10-Day International Financial Reporting & Treasury Risk Management for the Oil & Gas Industry,Essential Guide to IFRS and Risk Management,Dubai - UAE,"$ 11,900",02 - 13 Nov 2026
"Mastering Finance, Budgeting and Performance Measurement",Financial Strategy & Accounting Skills,London - UK,"$ 11,900",24 Nov - 05 Dec 2025
"Mastering Finance, Budgeting and Performance Measurement",Financial Strategy & Accounting Skills,Dubai - UAE,"$ 11,900",13 - 24 Jul 2026
"Mastering Finance, Budgeting and Performance Measurement",Financial Strategy & Accounting Skills,London - UK,"$ 11,900",31 Aug - 11 Sep 2026
"Mastering Finance, Budgeting and Performance Measurement",Financial Strategy & Accounting Skills,Dubai - UAE,"$ 11,900",19 - 30 Oct 2026
"Mastering Finance, Budgeting and Performance Measurement",Financial Strategy & Accounting Skills,London - UK,"$ 11,900",23 Nov - 04 Dec 2026
Saudi VAT Policy,"Compliance, Implementation & Management",Dubai - UAE,"$ 3,950",07 - 09 Sep 2026
Saudi VAT Policy,"Compliance, Implementation & Management",Riyadh - Saudi Arabia,"$ 3,950",12 - 14 Oct 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Houston - USA,"$ 6,950",15 - 19 Dec 2025
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,New York - USA,"$ 7,950",01 - 05 Jun 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,London - UK,"$ 5,950",07 - 11 Sep 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Houston - USA,"$ 7,950",14 - 18 Dec 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Online,"$ 3,950",15 - 19 Dec 2025
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Online,"$ 3,950",14 - 18 Dec 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,London - UK,"$ 5,950",09 - 13 Feb 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,London - UK,"$ 5,950",27 Apr - 01 May 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,Dubai - UAE,"$ 5,950",20 - 24 Jul 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,London - UK,"$ 5,950",07 - 11 Sep 2026
Public Sector Accounting and Budgeting,Mastering Financial Planning and Management in the Public Sector,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,London - UK,"$ 5,950",22 - 26 Dec 2025
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,London - UK,"$ 5,950",04 - 08 May 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Dubai - UAE,"$ 5,950",03 - 07 Aug 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,London - UK,"$ 5,950",07 - 11 Sep 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,London - UK,"$ 5,950",21 - 25 Dec 2026
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Online,"$ 3,950",10 - 14 Nov 2025
"IFRS for the Oil & Gas and Petrochemical Sectors (Upstream, Midstream & Downstream)",Essential Guide to IFRS Relevant to the Oil & Gas Sector,Online,"$ 3,950",09 - 13 Nov 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",15 - 19 Dec 2025
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",26 - 30 Jan 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",18 - 22 May 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
