Main_Title,Sub_Title,Venue,Fees,Date
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",05 - 09 Oct 2026
Data Visualization,The New Era for Comprehending and Conveying Information,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Data Visualization,The New Era for Comprehending and Conveying Information,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Data Visualization,The New Era for Comprehending and Conveying Information,London - UK,"$ 5,950",22 - 26 Jun 2026
Data Visualization,The New Era for Comprehending and Conveying Information,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Data Visualization,The New Era for Comprehending and Conveying Information,London - UK,"$ 5,950",12 - 16 Oct 2026
Data Visualization,The New Era for Comprehending and Conveying Information,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Data Visualization,The New Era for Comprehending and Conveying Information,Online,"$ 3,950",01 - 05 Dec 2025
Data Visualization,The New Era for Comprehending and Conveying Information,Online,"$ 3,950",30 Nov - 04 Dec 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",London - UK,"$ 5,950",29 Dec - 02 Jan 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",18 - 22 May 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",London - UK,"$ 5,950",31 Aug - 04 Sep 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
"Professional Certificate in Research Methods, Data Analysis and Report Writing for Public Sector Organizations","Unlocking the Power of Data: Advanced Techniques for Research, Analysis, and Communication in the Public Sector",London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",01 - 05 Dec 2025
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Enterprise Content Management,Managing Records on the Enterprise Level,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Enterprise Content Management,Managing Records on the Enterprise Level,Online,"$ 3,950",31 Aug - 04 Sep 2026
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",01 - 05 Dec 2025
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Enterprise Content Management,Managing Records on the Enterprise Level,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Enterprise Content Management,Managing Records on the Enterprise Level,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Enterprise Content Management,Managing Records on the Enterprise Level,Online,"$ 3,950",31 Aug - 04 Sep 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,London - UK,"$ 5,950",15 - 19 Dec 2025
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,Riyadh - Saudi Arabia,"$ 5,950",13 - 17 Apr 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,Jeddah - Saudi Arabia,"$ 5,950",20 - 24 Jul 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,Milan - Italy,"$ 5,950",07 - 11 Sep 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,Dammam - Saudi Arabia,"$ 5,950",05 - 09 Oct 2026
Advanced Data Analysis Application Using the R Programming Language,Unleash the Power of R: Advanced Techniques for Data Analysis,London - UK,"$ 5,950",14 - 18 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Accra - Ghana,"$ 5,950",15 - 19 Jun 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Kigali - Rwanda,"$ 5,950",17 - 21 Aug 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",26 - 30 Oct 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",22 - 26 Jun 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",23 - 27 Nov 2026
Data Privacy Certification (CIPM and CIPP),Comprehensive Training for Mastery in Data Privacy Principles and Practices,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Data Privacy Certification (CIPM and CIPP),Comprehensive Training for Mastery in Data Privacy Principles and Practices,Online,"$ 3,950",29 Jun - 03 Jul 2026
Data Privacy Certification (CIPM and CIPP),Comprehensive Training for Mastery in Data Privacy Principles and Practices,Online,"$ 3,950",07 - 11 Sep 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",03 - 07 Nov 2025
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",15 - 19 Jun 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",02 - 06 Nov 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Online,"$ 3,950",20 - 24 Apr 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Online,"$ 3,950",07 - 11 Sep 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",23 - 27 Mar 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Milan - Italy,"$ 5,950",13 - 17 Apr 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",06 - 10 Jul 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Amsterdam - The Netherlands,"$ 5,950",07 - 11 Sep 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",10 - 14 Nov 2025
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",02 - 06 Mar 2026
Business Intelligence & Analytics for Finance Professionals,Leveraging Data to Improve Decision-making and Build Competitive Advantage,Online,"$ 3,950",09 - 13 Nov 2026
Financial Data Dashboarding with Excel,Transforming Financial Data into Actionable Insights with Excel Dashboards,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Financial Data Dashboarding with Excel,Transforming Financial Data into Actionable Insights with Excel Dashboards,London - UK,"$ 5,950",19 - 23 Jan 2026
Financial Data Dashboarding with Excel,Transforming Financial Data into Actionable Insights with Excel Dashboards,London - UK,"$ 5,950",04 - 08 May 2026
Financial Data Dashboarding with Excel,Transforming Financial Data into Actionable Insights with Excel Dashboards,Milan - Italy,"$ 5,950",07 - 11 Sep 2026
