Main_Title,Sub_Title,Venue,Fees,Date
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Edinburgh - UK,"$ 5,950",02 - 06 Feb 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,London - UK,"$ 5,950",13 - 17 Jul 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Amsterdam - The Netherlands,"$ 5,950",28 Sep - 02 Oct 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Agile Change Management,Best Practices and Skills Development in Organizational Change Leadership,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Creating a Positive Work Culture in Organisations,Leveraging Your Work Climate for Business Success,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Creating a Positive Work Culture in Organisations,Leveraging Your Work Climate for Business Success,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Creating a Positive Work Culture in Organisations,Leveraging Your Work Climate for Business Success,London - UK,"$ 5,950",01 - 05 Jun 2026
Creating a Positive Work Culture in Organisations,Leveraging Your Work Climate for Business Success,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Creating a Positive Work Culture in Organisations,Leveraging Your Work Climate for Business Success,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Essentials of Human Resources Management,Core People Management & Administration for the 21st Century,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Essentials of Human Resources Management,Core People Management & Administration for the 21st Century,London - UK,"$ 5,950",26 - 30 Jan 2026
Essentials of Human Resources Management,Core People Management & Administration for the 21st Century,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Essentials of Human Resources Management,Core People Management & Administration for the 21st Century,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Essentials of Human Resources Management,Core People Management & Administration for the 21st Century,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",13 - 17 Apr 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",01 - 05 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Oslo - Norway,"$ 5,950",20 - 24 Jul 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Online,"$ 3,950",08 - 12 Jun 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",10 - 14 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",25 - 29 May 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Lisbon - Portugal,"$ 5,950",01 - 05 Jun 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",24 - 28 Aug 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Manama - Bahrain,"$ 5,950",31 Aug - 04 Sep 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",12 - 16 Oct 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",09 - 13 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",14 - 18 Dec 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",17 - 21 Aug 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",13 - 17 Apr 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",01 - 05 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Oslo - Norway,"$ 5,950",20 - 24 Jul 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Online,"$ 3,950",08 - 12 Jun 2026
Learning & Development Masterclass,Developing your Skills and competencies as a Training Professional and Facilitator,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Learning & Development Masterclass,Developing your Skills and competencies as a Training Professional and Facilitator,Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Jun 2026
Learning & Development Masterclass,Developing your Skills and competencies as a Training Professional and Facilitator,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Learning & Development Masterclass,Developing your Skills and competencies as a Training Professional and Facilitator,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",London - UK,"$ 5,950",09 - 13 Feb 2026
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",London - UK,"$ 5,950",08 - 12 Jun 2026
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",Online,"$ 3,950",24 - 28 Nov 2025
ROI Seminar for Learning and Development Professionals,"Developing your Competencies in L&D, Training Management and Organisational Learning",Online,"$ 3,950",23 - 27 Nov 2026
Job Evaluation & Analysis,Understanding Reward Management,Abu Dhabi - UAE,"$ 5,950",17 - 21 Nov 2025
Job Evaluation & Analysis,Understanding Reward Management,London - UK,"$ 5,950",04 - 08 May 2026
Job Evaluation & Analysis,Understanding Reward Management,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Job Evaluation & Analysis,Understanding Reward Management,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Job Evaluation & Analysis,Understanding Reward Management,London - UK,"$ 5,950",12 - 16 Oct 2026
Job Evaluation & Analysis,Understanding Reward Management,Abu Dhabi - UAE,"$ 5,950",16 - 20 Nov 2026
Job Evaluation & Analysis,Understanding Reward Management,Online,"$ 3,950",08 - 12 Jun 2026
Job Evaluation & Analysis,Understanding Reward Management,Online,"$ 3,950",12 - 16 Oct 2026
Employee Relationship Specialist,Managing Effectively the Relationship between your Organisation and your People,Barcelona - Spain,"$ 5,950",01 - 05 Dec 2025
Employee Relationship Specialist,Managing Effectively the Relationship between your Organisation and your People,Geneva - Switzerland,"$ 5,950",08 - 12 Jun 2026
Employee Relationship Specialist,Managing Effectively the Relationship between your Organisation and your People,Barcelona - Spain,"$ 5,950",30 Nov - 04 Dec 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",13 - 17 Apr 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,London - UK,"$ 5,950",01 - 05 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Oslo - Norway,"$ 5,950",20 - 24 Jul 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Sep 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Cultivating Learning Agility in the Workplace,Optimising Agile Learning for Enhanced Organisational Success,Online,"$ 3,950",08 - 12 Jun 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",London - UK,"$ 5,950",15 - 19 Dec 2025
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Oslo - Norway,"$ 5,950",22 - 26 Dec 2025
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",London - UK,"$ 5,950",02 - 06 Feb 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Tromso - Norway,"$ 5,950",30 Mar - 03 Apr 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Oslo - Norway,"$ 5,950",11 - 15 May 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Riyadh - Saudi Arabia,"$ 5,950",29 Jun - 03 Jul 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Stockholm - Sweden,"$ 5,950",10 - 14 Aug 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",London - UK,"$ 5,950",31 Aug - 04 Sep 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",London - UK,"$ 5,950",14 - 18 Dec 2026
Managing Performance with OKR (Objectives and Key Results),"Goal Setting, Objectives and Key Results (OKR) for Managers and Leaders",Oslo - Norway,"$ 5,950",21 - 25 Dec 2026
