Main_Title,Sub_Title,Venue,Fees,Date
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Riyadh - Saudi Arabia,"$ 5,950",17 - 21 Aug 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,New York - USA,"$ 7,950",12 - 16 Oct 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,London - UK,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Milan - Italy,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Online,"$ 3,950",21 - 25 Dec 2025
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Online,"$ 3,950",18 - 22 May 2026
Artificial Intelligence (AI) in Procurement and Supply Chain Management,Adopting the Strategic approach to AI in Procurement and Supply,Online,"$ 3,950",21 - 25 Sep 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 13,900",16 - 27 Nov 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",01 - 12 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",15 - 26 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Tokyo - Japan,"$ 13,900",02 - 13 Feb 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",23 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",17 - 28 Aug 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",05 - 16 Oct 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",30 Nov - 11 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",14 - 25 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",05 - 16 Oct 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,London - UK,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Tokyo - Japan,"$ 6,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Dubai - UAE,"$ 5,950",27 Apr - 01 May 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,London - UK,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,London - UK,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Online,"$ 3,950",27 Apr - 01 May 2026
Artificial Intelligence (AI) in Project Management,Insight in Action: AI as a Catalyst for Real-Time Project Decision-Making,Online,"$ 3,950",12 - 16 Oct 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Abu Dhabi - UAE,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,London - UK,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Jeddah - Saudi Arabia,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Abu Dhabi - UAE,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Amsterdam - The Netherlands,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Milan - Italy,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Abu Dhabi - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,London - UK,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Milan - Italy,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",04 - 08 May 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Amsterdam - The Netherlands,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Paris - France,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Milan - Italy,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Doha - Qatar,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Boston - USA,"$ 7,950",01 - 05 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Nice - France,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Madrid - Spain,"$ 5,950",12 - 16 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",02 - 06 Mar 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Riyadh - Saudi Arabia,"$ 5,950",11 - 15 May 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Barcelona - Spain,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",07 - 11 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Abu Dhabi - UAE,"$ 5,950",21 - 25 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Doha - Qatar,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Boston - USA,"$ 7,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Nice - France,"$ 5,950",21 - 25 Dec 2026
