Main_Title,Sub_Title,Venue,Fees,Date
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Paris - France,"$ 6,950",15 - 19 Jun 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",20 - 24 Jul 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",17 - 21 Aug 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",31 Aug - 04 Sep 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",12 - 16 Oct 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",09 - 13 Nov 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",07 - 11 Dec 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",14 - 18 Dec 2026
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Amsterdam - The Netherlands,"$ 6,950",28 Dec - 01 Jan 2027
Professional Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Online,"$ 3,950",12 - 16 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",08 - 12 Dec 2025
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Barcelona - Spain,"$ 5,950",22 - 26 Dec 2025
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",19 - 23 Jan 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",06 - 10 Apr 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Riyadh - Saudi Arabia,"$ 5,950",27 Apr - 01 May 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",17 - 21 Aug 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",12 - 16 Oct 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",09 - 13 Nov 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,London - UK,"$ 5,950",07 - 11 Dec 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Barcelona - Spain,"$ 5,950",21 - 25 Dec 2026
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Agile Business Strategy and Organisational Development for Sustainable Growth,Creating an Agile Business,Online,"$ 3,950",17 - 21 Aug 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",10 - 14 Nov 2025
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 6,950",08 - 12 Dec 2025
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",15 - 19 Dec 2025
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Amsterdam - The Netherlands,"$ 6,950",29 Dec - 02 Jan 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",12 - 16 Jan 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",09 - 13 Feb 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",06 - 10 Apr 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Paris - France,"$ 6,950",15 - 19 Jun 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",20 - 24 Jul 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",17 - 21 Aug 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",31 Aug - 04 Sep 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",12 - 16 Oct 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Dubai - UAE,"$ 6,950",09 - 13 Nov 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,New York - USA,"$ 7,950",07 - 11 Dec 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,London - UK,"$ 6,950",14 - 18 Dec 2026
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Amsterdam - The Netherlands,"$ 6,950",28 Dec - 01 Jan 2027
Certificate in Strategy,Developing and Executing Strategic Plans for Maximum Impact,Online,"$ 3,950",12 - 16 Oct 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Fundamentals of Strategic Planning,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Fundamentals of Strategic Planning,N/A,London - UK,"$ 5,950",21 - 25 Dec 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",01 - 05 Dec 2025
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",10 - 14 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",25 - 29 May 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Lisbon - Portugal,"$ 5,950",01 - 05 Jun 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",24 - 28 Aug 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Manama - Bahrain,"$ 5,950",31 Aug - 04 Sep 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",12 - 16 Oct 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",09 - 13 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",14 - 18 Dec 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",17 - 21 Aug 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,London - UK,"$ 5,950",05 - 09 Jan 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,London - UK,"$ 5,950",02 - 06 Mar 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Amsterdam - The Netherlands,"$ 5,950",06 - 10 Jul 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Paris - France,"$ 5,950",28 Sep - 02 Oct 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Strategic HR Business Partner,Building Credibility & Demonstrating ROI of Human Resources,Online,"$ 3,950",13 - 17 Apr 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,London - UK,"$ 5,950",15 - 19 Dec 2025
